Filename,contrast_0deg,contrast_57deg,contrast_114deg,contrast_171deg,correlation_0deg,correlation_57deg,correlation_114deg,correlation_171deg,energy_0deg,energy_57deg,energy_114deg,energy_171deg,homogeneity_0deg,homogeneity_57deg,homogeneity_114deg,homogeneity_171deg
P126_R_CM_MLO.jpg,121.57514594903022,154.6296618905463,119.85886267741253,158.14917857813091,0.9734163564767954,0.9661796472346584,0.9737922536912297,0.965409848580578,0.15048344029082028,0.14921928175316093,0.15076585238547827,0.1492193259431881,0.24102019403183952,0.22925685906586668,0.24276859566365766,0.22848610689098003
P127_L_CM_MLO.jpg,115.44923006789612,147.05245460461978,117.62703932291186,151.3792231581992,0.9433255323138731,0.927789698632594,0.9422529837789828,0.9256650540560369,0.2437340157787055,0.2432401299740075,0.24387337955515495,0.24316064332441986,0.318630305116582,0.31009260155894547,0.31843069708742905,0.3091544514495908
P128_L_CM_CC.jpg,130.17591869736452,168.48694899045552,138.2284815125017,177.08019992439276,0.9495168608278233,0.9346387652209204,0.9463995873450716,0.9313051813211121,0.28853325071367875,0.28790520344413445,0.28839121036348087,0.2878397497973465,0.35455517547420445,0.3471597472595194,0.35320443147010844,0.34594570391797913
P128_L_CM_MLO.jpg,142.747287711322,189.90757010386696,141.61195240112067,174.44802527462787,0.9382774687756289,0.9178457824886731,0.938788129842041,0.9245344015117175,0.21772025068351228,0.21719626038423664,0.21826839382759775,0.21731468432993167,0.2907899375019378,0.28239889923189326,0.2910715553463565,0.282909565211735
P128_R_CM_CC.jpg,109.49501456957198,141.0238454226479,112.11653717932903,146.37065448265741,0.9523654700665709,0.938605522876802,0.951230122222882,0.9362782116768735,0.3288811062957697,0.3280322580850069,0.3288575296084713,0.3281993663405947,0.3950246344327184,0.3868047217347641,0.39452299543496133,0.38692601539117427
P128_R_CM_MLO.jpg,128.00036293574678,159.277269870077,131.63913651135005,161.86674475680175,0.9386570722684108,0.9236480748282895,0.936927176614077,0.9224058707670962,0.32497105573823015,0.32449706319656296,0.3251755515290366,0.3244069129708447,0.38540927849133993,0.37920168803776144,0.38510107113789777,0.37873409547289083
P129_L_CM_CC.jpg,106.41315514500923,141.9573777729414,108.82241467388367,146.7258596716591,0.9537637759197355,0.9383021857991022,0.9528925621404553,0.9362299495417553,0.23601715684174715,0.23517352399025418,0.23587551600841838,0.2351698869858171,0.3156587318600293,0.30463984146915807,0.3142992759164536,0.30376465998439167
P129_L_CM_MLO.jpg,121.0746588571413,156.41046481310462,120.86082474225822,159.25727943247486,0.9283486723122215,0.9074036852787086,0.9285382944554612,0.9057183451258585,0.1893196717665017,0.18882070916365307,0.18934133838231057,0.18878348538617462,0.2697194847356447,0.26017312705113693,0.2698816004960536,0.2593001196141221
P129_R_CM_CC.jpg,139.25690682837475,178.2855257554535,141.55441663734342,176.17548906159,0.9158619596608416,0.8922404102002274,0.9144623057716608,0.8935157869562416,0.23045001948065325,0.2298076414915543,0.23034873016085064,0.2298341716942261,0.30043348861589636,0.2916339259914137,0.3001274659009717,0.2921493767675085
P129_R_CM_MLO.jpg,100.28140289788851,127.81513321030585,100.58248097574504,131.37712716776326,0.9413759074491759,0.9252609262907506,0.941189032259493,0.9231780594242399,0.24969856985184696,0.24920454888445062,0.24967212674190936,0.2492134027017384,0.3277173704394586,0.31850908657777505,0.3279357761933939,0.3178493756420476
P12_L_CM_CC.jpg,100.29033163886268,128.1766672185464,99.08068816054889,127.36684408450994,0.950842898313888,0.9371604813830038,0.9514328351959619,0.9375574982901358,0.31712581695282205,0.3164622099098002,0.317218550138982,0.31643046798703356,0.3873040579568365,0.3787905261926546,0.38841754350885066,0.37854293593445465
P12_L_CM_MLO.jpg,121.6932877697043,151.67688874636798,113.601564595337,152.06047691926412,0.9210946135208703,0.9016027634014444,0.9263504518771716,0.9013539649734451,0.16148936904372285,0.1608806969043172,0.1617602022654252,0.16084770411463614,0.2472813064411451,0.23716033856953672,0.2513442352101753,0.2372654648329489
P12_R_CM_CC.jpg,84.94964484222794,113.93498773183065,88.49991726374725,119.87712472271713,0.9542293190577749,0.9385952771954573,0.9523929023668375,0.9353926280622057,0.31568224596480793,0.31496737392249907,0.31544356169288645,0.3149540723804956,0.3900776957240144,0.37969410782695,0.3891517603104475,0.378817682223009
P12_R_CM_MLO.jpg,108.73995296498518,143.4500056727916,108.28588605397869,145.530378871681,0.917236282075198,0.8907486625109093,0.9176030631045126,0.8891641871012386,0.14147309192232152,0.14076349839903332,0.14176296986515985,0.14074399278197214,0.23433210682512343,0.22156865564214193,0.2359553071429927,0.22107406606401586
P130_L_CM_CC.jpg,95.05094534066758,121.08925867084162,94.38356976626142,121.09737827467556,0.9537119643657322,0.9410105787580997,0.9540349558788902,0.9410066350568307,0.2432099277006545,0.24263627191493148,0.24307845400615033,0.24263397981653592,0.32451647508376485,0.3150769698443411,0.3250833858718539,0.3149406754413447
P131_L_CM_MLO.jpg,158.77263786068232,198.4147197449039,161.0382993197295,200.0378509270037,0.9808524555090357,0.9760726455828671,0.980576681257715,0.9758769164126458,0.16481244153173205,0.16416090969446911,0.1657655450403372,0.16416914276621664,0.26277779644427085,0.25374261965549477,0.26372132404947457,0.25294210612510404
P132_L_CM_CC.jpg,130.34844317933857,165.75218037129264,135.3781270441204,166.47215928703807,0.9431478119007052,0.9276803772234955,0.9409852485322024,0.9273661789742264,0.2816538360178617,0.28080671151493375,0.2813158590142483,0.2807972778453539,0.34721487567002335,0.33959700645518676,0.3459077261532289,0.3395537271788599
P132_L_CM_MLO.jpg,143.9295974415512,182.88498251908754,149.72164237596877,188.59873964548,0.9444355896287284,0.9293852102445384,0.9421922552349219,0.9271790666993256,0.23171627527983857,0.2311847603215432,0.23188134724012213,0.23113385884130153,0.30047523291313116,0.29277658197615325,0.29956193414651855,0.29171161616971736
P132_R_CM_CC.jpg,133.01358200944168,166.12828851311457,137.92984782679852,172.34763690609572,0.948907475618617,0.9361745157835694,0.9470497743453429,0.9337848317428336,0.31410487403358456,0.3131724636980614,0.31377818044081063,0.31314848575489274,0.3763886568792013,0.3691708489946039,0.37501562317108056,0.3686745767577549
P132_R_CM_MLO.jpg,139.89528421535934,175.35625263790712,143.78455515576144,178.18862047824044,0.9417428624588046,0.9269565611706452,0.9400997601407988,0.9257767334291485,0.2718208642071095,0.2711534521026877,0.2718778390170345,0.27119947880091466,0.33681789975140236,0.3293007222244308,0.3360657590720884,0.3293527997852933
P133_R_CM_CC.jpg,129.53067562186598,165.25951845198904,133.2617595331024,169.81698830209325,0.9185742969750794,0.896057122088646,0.9162088018042499,0.893190576653795,0.23657724482261167,0.2357922934527934,0.2363023957192269,0.23579293564589857,0.3072269134410791,0.29850905035950165,0.306387508467316,0.2981497995590515
P134_R_CM_MLO.jpg,95.14555554132133,125.53503345877871,95.74929337419746,125.39440456609991,0.9515509624205299,0.9360669009103767,0.95124268751396,0.9361385084178571,0.2417232896523231,0.241124099475459,0.2421129048901141,0.2411559526169125,0.3238924904281215,0.31320859026268166,0.3246288345477663,0.31320900181722455
P135_L_CM_MLO.jpg,94.80683556198161,125.77621155937138,88.73996738453505,123.04172823409385,0.9518675775136319,0.9361184413712395,0.9549733680757139,0.937507444274779,0.16362278828952043,0.16267273713980257,0.16472708886705917,0.16288586563106772,0.2604029625779212,0.24798110217001001,0.2644461508847775,0.24805473632296524
P136_L_CM_MLO.jpg,68.9577585870361,90.65087990472391,68.23122756022813,91.93923320246114,0.9680897205984978,0.9580378827329002,0.9684322907733504,0.9574415588384141,0.36441832085876813,0.36385394011857264,0.3645817614047544,0.36371097048841133,0.4392381866696163,0.42973522978335155,0.44014000692236743,0.42885098715723696
P136_R_CM_CC.jpg,131.09234226199462,164.49436670701633,134.78031301623523,167.07011543269545,0.9311914186236102,0.9136239466802176,0.9292404264065675,0.9122717073490308,0.2662973007410288,0.26549012213170897,0.2661592175968562,0.2655163996612203,0.33341482315044935,0.3259427762756213,0.3324784307084819,0.3253425443591696
P136_R_CM_MLO.jpg,93.28554171887403,119.20745901731615,95.31459508340633,121.55194453028078,0.9556171824595783,0.9432764684979877,0.9546770779549948,0.9421608481184063,0.33520788818779335,0.33441443049067676,0.3352676916623077,0.33445711781382026,0.40493704966234184,0.3967219825630252,0.40490441980178343,0.3965442009857423
P137_L_CM_MLO.jpg,75.74506911648996,99.50381726198292,75.32279449027345,98.85089356481915,0.9683381513995573,0.9584045688900596,0.9685132758761122,0.9586775065724014,0.348889885332404,0.348354403124261,0.3490896791929188,0.348235622418976,0.4228089922342136,0.41401200185654224,0.4236087369561442,0.41327256288151887
P138_L_CM_CC.jpg,137.23718491158064,169.73605566814894,138.60339252261184,168.73645386497685,0.9372921314277745,0.922424180385366,0.9366917451843839,0.9228810363483869,0.3131617294964084,0.31243766926586625,0.3131483719017997,0.31249246977586814,0.37298004789284045,0.36664377960158334,0.37272949400544503,0.3666492696015048
P138_L_CM_MLO.jpg,150.95399833164828,191.92606252229768,149.3527708681521,186.85864386964593,0.9460406265265767,0.9313704061128973,0.9467418137675546,0.9331823991482907,0.16889910475107742,0.16818142092649618,0.16915366065792264,0.16827378598330966,0.24467139108098032,0.2365844888852317,0.24493769497017767,0.23634451910415033
P138_R_CM_CC.jpg,123.98394050235994,154.23225382773958,124.47750856123284,156.61926905351532,0.954221769354718,0.9430419697406716,0.954032135790383,0.9421604441058817,0.2931469278162916,0.29230955426348515,0.29338228663207505,0.29222043505526224,0.35872139278151943,0.3516412978152022,0.35928592806765375,0.3510434754093105
P138_R_CM_MLO.jpg,116.11496261532186,147.29612161754412,117.93987120094715,154.60904784659084,0.9573292865646953,0.9458667430953541,0.9566658107788646,0.943178685111898,0.22862519055468974,0.22804942074056517,0.22915639318843412,0.22788733972071737,0.3056750664127985,0.2972053714501517,0.30630413063269635,0.29567182132338393
P139_R_CM_CC.jpg,114.04204495941644,157.32255548944332,110.01582578382511,144.03574613551314,0.9537131068609055,0.9361311938967819,0.9558744158188771,0.941524265127207,0.2685221741982567,0.2671945630191744,0.26884513772208046,0.2673632009779418,0.3453213881341922,0.3337716914993158,0.34605052715057155,0.33562581399246805
P139_R_CM_MLO.jpg,81.34177492310151,110.94625027067222,73.17978292509602,106.13040262529339,0.9769465022221787,0.9685602211767337,0.9796273733483014,0.9699252602718931,0.4432154661249783,0.4420179668640227,0.4431566660872599,0.4421321212546507,0.506156583372866,0.49723122175976514,0.5071108357794677,0.4976468545540672
P13_R_CM_CC.jpg,103.39044010788264,130.5743423610176,103.87957992872153,136.37973874970524,0.9599232278985709,0.9493659357255056,0.9597226004191884,0.9471147215239493,0.20533029604786882,0.20464483018959262,0.20529383079918062,0.2046733515223856,0.28928443588123176,0.2792982869454824,0.28924966473633795,0.2784606315780211
P140_L_CM_CC.jpg,111.18232125923056,141.92839917912724,112.08362123888823,141.42852731345783,0.9546100386303007,0.9420291201663366,0.9542377082667768,0.942233681008009,0.24652017156142628,0.24573152585074434,0.24629409065797492,0.2457028824572199,0.32192858102807453,0.31313293380000407,0.32170962658328933,0.31299577978143434
P140_L_CM_MLO.jpg,101.26189894664593,130.61113716457896,101.47051203902251,132.91600799513472,0.9604869729676246,0.9490213539021793,0.9604011459575245,0.9481217605595824,0.24173333047191975,0.24121390093839168,0.24207362782502143,0.24112638196745095,0.3216458239668566,0.3125640697512537,0.3223136856651685,0.3111873175202471
P140_R_CM_CC.jpg,102.92302658698728,136.297119775365,100.30546684463751,135.40964213142058,0.9591580676014175,0.9458955626705224,0.9603958747466804,0.9462476676062067,0.2881328489227823,0.2872326109316546,0.28792755085139127,0.28729529988191704,0.36148825310216537,0.35114362904288826,0.3617247208412573,0.3516452765908733
P140_R_CM_MLO.jpg,111.48904120946516,150.22003314770578,111.47383130440636,142.7289824270848,0.9622249130484796,0.9490915293313021,0.9622213665656809,0.9516301752519005,0.23593209915388808,0.2349870436219163,0.23633236153207707,0.23512939016900958,0.31442133678620815,0.3039501715895843,0.3160042213992333,0.3056373926344807
P141_L_CM_CC.jpg,106.58604368827139,147.13568255025376,105.33733903565054,140.35911563633707,0.9525275591939895,0.934427895431795,0.953256288938435,0.9374478958373597,0.23581680976357353,0.23513760041460294,0.2358076047443543,0.235139208444813,0.3154877632099873,0.30448775195184413,0.31529465868383916,0.3045990793912347
P141_L_CM_MLO.jpg,125.57770102399006,160.81825801509908,127.00905766843985,161.90130088397643,0.9303361875563633,0.9107454469948293,0.9295469118444246,0.9101443094118938,0.16763543043227386,0.16707032339165198,0.16779094656559604,0.16703306366439966,0.2514921100813699,0.24180282830334068,0.2518930094121444,0.24130727218209277
P141_R_CM_CC.jpg,97.82079649670918,127.84915113817728,98.21402012404056,127.48364587447881,0.9420060588838154,0.9241463752623947,0.941827874244442,0.9243638661811433,0.25399921350373894,0.25332697531903,0.25391787594046183,0.25336499644830285,0.3333630650130753,0.3230420507459059,0.33341186045738747,0.323431409066747
P141_R_CM_MLO.jpg,128.57208499746005,164.28336586595955,129.48316673587587,162.4417626738598,0.9241295622194919,0.9030233636102608,0.9236006456852555,0.9041104308514476,0.1690791883590788,0.16847626817967165,0.16926521570184672,0.16848559016049397,0.25159633869808135,0.24179357993874206,0.25232658416736164,0.24224901199417143
P142_R_CM_CC.jpg,8.944708648137933,17.855818783479602,9.515109110788115,16.774501090785687,0.9937442396367802,0.9875023746693875,0.9933424622856264,0.9882592596934767,0.23427483219347517,0.2331419853349336,0.23419232975002754,0.23307408471087643,0.5008337459761831,0.4451299489096843,0.49895127362486263,0.44360116968736435
P142_R_CM_MLO.jpg,8.438456546451333,14.404381985854675,6.388291890255582,13.13272229219744,0.9943784875763794,0.9904006496600409,0.9957453373163663,0.9912481055646574,0.21123826550340222,0.21014833139751063,0.21155940071228338,0.21026063607616027,0.5253668107158893,0.4627580187654964,0.5329442988082967,0.46740075378136076
P143_L_CM_CC.jpg,92.74213788508571,118.17246889684301,91.29146083645462,120.31058406338852,0.9513159443360018,0.9379485955612691,0.9521034453733309,0.9368258810208021,0.25854337853508963,0.2580675882369792,0.2584759889547408,0.258000481705356,0.3382003816306131,0.32910761504998176,0.3390936313026273,0.32821039232974936
P143_L_CM_MLO.jpg,116.47685582789619,152.08003489681246,116.24545929346525,153.2167479235378,0.9592018021961641,0.9467233009605184,0.9593012383708053,0.9463250921952444,0.21927692454813386,0.2188054344416678,0.21946955859675388,0.21872859922653812,0.3030919230554992,0.29358060345028814,0.304015584114322,0.2930936213019553
P143_R_CM_CC.jpg,93.84624515628153,123.45666010053237,95.4037372822239,125.68964630001425,0.95704590107376,0.9434726113835903,0.9563740715410204,0.9424504404499742,0.23961327164440305,0.23882725812948602,0.23942042461130297,0.23895563313303522,0.3219206346838064,0.31096094447927386,0.3214172079639089,0.3107468963357709
P143_R_CM_MLO.jpg,116.86155469938471,151.15101068430513,117.63448232368309,155.44632441513917,0.9502868206657864,0.9356775424415786,0.949961335099533,0.9338496463190941,0.14622836459383654,0.1455749262912032,0.14636609215544108,0.1456419120718684,0.23429748085853716,0.22344147370158204,0.23477800347656103,0.22255831566464374
P144_L_CM_CC.jpg,112.2113098069538,142.1749267137284,113.50619697063604,144.08088789090166,0.9542202223055705,0.9419548155232871,0.9537519778415261,0.9411766764329973,0.332789377108124,0.33208655321476593,0.3327187257727424,0.3320875364151007,0.3970427315430684,0.3898694034966275,0.39677644462325057,0.38964483407360245
P144_L_CM_MLO.jpg,125.08012444742467,160.04447441406128,124.78672470077086,157.36581815245572,0.9252553090929664,0.9043251173169472,0.925434608952308,0.9059264661896158,0.17056731591195495,0.1698873507057731,0.17096301762335098,0.16990253173873196,0.2546363930051708,0.2447234443848649,0.2558391453531516,0.2449312792175087
P144_R_CM_CC.jpg,95.811001548919,122.31672959451377,96.42368523440607,126.84364222927334,0.9535510392496389,0.9406457239463722,0.9532979385326961,0.9384496366418698,0.24654888864038138,0.24570431886999095,0.24650198396256962,0.24576864198186102,0.3270907673808725,0.3172200870625542,0.32737179140130235,0.31721704551898755
